Date,btc_market_price,btc_total_bitcoins,btc_market_cap,btc_trade_volume,btc_blocks_size,btc_avg_block_size,btc_n_orphaned_blocks,btc_n_transactions_per_block,btc_median_confirmation_time,btc_hash_rate,btc_difficulty,btc_miners_revenue,btc_transaction_fees,btc_cost_per_transaction_percent,btc_cost_per_transaction,btc_n_unique_addresses,btc_n_transactions,btc_n_transactions_total,btc_n_transactions_excluding_popular,btc_n_transactions_excluding_chains_longer_than_100,btc_output_volume,btc_estimated_transaction_volume,btc_estimated_transaction_volume_usd
2018-09-14 00:00:00,6499.0625,17268150.0,112226786109.375,360631436.3050917,182585.97243700046,1.0574850000000005,0.0,1691.2878787878788,10.333333333333334,46058269.80029849,7019199231177.0,10861356.28414213,21.218931060000013,1.4814349069466055,48.651091978240224,471372.0,223250.0,341638222,213969.0,143443.0,760332.5131026302,112810.82437193,733164598.2696962
2018-09-15 00:00:00,6518.6550000000025,17269900.0,112576519984.50003,232655320.56611663,182696.55270500047,0.7898590571428578,0.0,1507.65,9.033333333333333,48849680.09122567,7019199231177.0,11509988.851437805,15.699956729999995,3.0692736387182085,54.53136078114852,427957.0,211071.0,341849293,203891.0,144596.0,720910.99232542,57528.26774570003,375006930.1818463
2018-09-16 00:00:00,6480.644166666668,17271637.5,111931336813.15628,181083665.02454165,182783.75135200046,0.6273283956834533,0.0,1291.2446043165469,8.216666666666667,48500753.80485977,7019199231177.0,11344822.244742066,13.07015213,4.017942987712739,63.2083386434485,370211.0,179483.0,342028776,173407.0,124401.0,688822.0661889302,43568.81512464,282353987.58607674
2018-09-17 00:00:00,6400.600833333334,17273325.0,110559658389.43753,217488658.75825,182906.28380900048,0.90764782962963,0.0,1778.9037037037035,9.366666666666667,47105048.65939619,7019199231177.0,10912753.526348094,17.457676710000005,1.9002462789630368,45.44102704265671,481967.0,240152.0,342268928,230538.0,159953.0,1079845.9631293996,89722.98462494001,574281010.1595451
2018-09-18 00:00:00,6296.631666666667,17275100.0,108774941704.83334,346869668.288775,183039.24032800048,0.9363135140845072,0.0,1720.1338028169016,9.466666666666667,49547532.66395746,7019199231177.0,11296243.377641305,19.01368472,1.8795969498429148,46.24698937456265,479308.0,244259.0,342513187,233130.0,157798.0,1028529.03470504,95446.72249387996,600992855.3345102
2018-09-19 00:00:00,6335.826666666665,17277050.0,109464394111.3333,321494577.22700834,183164.73253800048,0.8044372435897431,0.0,1609.2115384615383,7.7666666666666675,54432500.67308004,7019199231177.0,12463162.535762325,17.093355210000002,1.8518877080424956,49.64671556687788,480227.0,251037.0,342764224,241348.0,158246.0,936652.7936476594,106220.98449421,672997746.1180019
2018-09-20 00:00:00,6418.562666666668,17278975.0,110906183853.26668,425834153.3497,183290.25195000047,0.8150611168831169,0.0,1647.2337662337666,8.4,54756137.20270985,7031329605788.728,12472948.474297276,18.26192982,1.8256326657505348,49.16920328570241,493140.0,253674.0,343017898,243869.0,154804.0,908828.5149262304,106443.20548576,683212384.8512276
2018-09-21 00:00:00,6669.990833333332,17280775.0,115262610842.89584,524769683.6930168,183436.02339900046,1.0123017291666665,0.0,1896.1875,9.733333333333333,51200543.87785855,7152633351906.0,12176819.27133328,25.61259461999999,1.2340671304971191,44.59540258535322,563130.0,273051.0,343290949,260230.0,168280.0,1183944.9413249295,147934.62604295998,986722599.6391377
2018-09-22 00:00:00,6709.312500000001,17282712.5,115955119010.15628,424174128.73345,183549.48942900047,0.7320389032258064,0.0,1455.0774193548386,8.516666666666667,55111696.53519496,7152633351906.0,13124461.711199127,18.65597145,2.8547252550595563,58.19205589858484,445041.0,225537.0,343516486,217038.0,145973.0,749155.21957065,68523.44084541999,459745178.2071869
2018-09-23 00:00:00,6710.4450000000015,17284587.5,115987273766.43753,251395241.2779167,183647.83444500048,0.6556334399999998,0.0,1335.46,8.216666666666667,53333899.87276932,7152633351906.0,12679234.025960552,14.477378320000005,3.7722841825600426,63.29521426305321,401263.0,200319.0,343716805,192955.0,132904.0,526553.1277345499,50088.41558267,336115557.90465003
2018-09-24 00:00:00,6639.304166666666,17286437.5,114769916520.5729,273203917.3096333,183767.28732000047,0.8071140202702705,0.0,1605.8783783783786,7.833333333333332,52622781.20779906,7152633351906.0,12385677.978163395,15.508442939999993,2.4599407700015847,52.11292118552357,469028.0,237670.0,343954475,229298.0,151443.0,788427.1633078103,75835.50245149995,503494967.4075038
2018-09-25 00:00:00,6412.459166666667,17288550.0,110862120925.87503,390313648.772825,183897.12001200047,0.7682407810650889,0.0,1491.792899408284,8.083333333333334,60089527.18998676,7152633351906.0,13676604.30322622,20.317371269999988,1.6242206727378703,54.2479138450862,490588.0,252113.0,344206588,241825.0,156052.0,1366731.26951546,131313.27578012,842041018.9812585
2018-09-26 00:00:00,6468.631666666667,17290287.5,111844501248.27086,312748554.3755084,184021.94275600047,0.8980053525179856,0.0,1754.8705035971225,10.683333333333334,49422747.21543291,7152633351906.0,11369486.08660081,20.133866400000006,1.5190812579638422,46.610199307993014,474079.0,243927.0,344450515,234419.0,153220.0,1069898.08967297,115703.74245521994,748444892.3976804
2018-09-27 00:00:00,6535.4766666666665,17292075.0,113011952680.75,283381555.35885835,184147.35822200048,0.8770312307692306,0.0,1739.062937062937,11.0,50844984.54537342,7152633351906.0,11836751.480697999,23.653506380000003,1.4359426502501995,47.59717668344019,481907.0,248686.0,344699201,239058.0,161831.0,906900.73828233,126129.93325774,824319235.7741838
2018-09-28 00:00:00,6677.3425000000025,17294000.0,115477961195.00005,457654461.2671917,184279.05419700046,0.8551686688311685,0.0,1650.9025974025974,8.316666666666666,54756137.20270985,7152633351906.0,13046981.404769288,28.91825487,1.4283811048569242,51.317781319031646,527057.0,254239.0,344953440,243981.0,166844.0,1078383.89383538,136792.50224089998,913410388.8945068
2018-09-29 00:00:00,6550.474166666668,17295900.0,113296346139.25,373219094.66076666,184384.44850500047,0.6933836052631579,0.0,1436.4407894736844,8.3,54045018.53773958,7152633351906.0,12571059.900266618,19.10685859,2.7072821724337888,57.57587925320999,429818.0,218339.0,345171779,209509.0,147380.0,753691.1669886395,70886.84283192999,464342432.7271176
2018-09-30 00:00:00,6593.135000000001,17297937.5,114047637159.06253,190991380.69071665,184486.60244800046,0.6267113067484663,0.0,1277.361963190184,8.0,57956171.19507599,7152633351906.0,13535231.10023943,15.427947060000005,3.2175544230372233,65.00759377666508,413888.0,208210.0,345379989,199323.0,138077.0,641266.0092170497,63803.98517462,420668287.7942683
2018-10-01 00:00:00,6590.968333333334,17299912.5,114023175456.93753,256778711.4242917,184622.02518300046,0.8571059177215192,0.0,1536.8354430379748,7.65,56178374.53265034,7152633351906.0,13160999.446744487,21.82334691,1.915185517714393,54.200640172739035,484982.0,242820.0,345622809,233397.0,160635.0,823577.9050551496,104262.65907091004,687191884.2854974
2018-10-02 00:00:00,6562.641666666666,17301625.0,113544365126.04166,257999312.56760836,184761.12618800046,1.0153358029197082,0.0,1786.6569343065696,11.683333333333335,48711628.55046266,7152633351906.0,11407332.65836144,25.72269107,1.3755357526668626,46.603911633526074,484846.0,244772.0,345867581,235053.0,164134.0,1253120.11260763,126366.95830697,829301065.8752508
2018-10-03 00:00:00,6470.402500000001,17303437.5,111960205258.59377,332298092.85064167,184882.66891000047,0.8382256689655172,0.0,1671.0551724137933,9.65,51556103.21034368,7152633351906.0,11865841.348469915,21.36448501,1.6031780944234235,48.97108722743803,552112.0,242303.0,346109884,232129.0,156887.0,791168.0328114005,114389.31778004002,740144927.7372656
2018-10-04 00:00:00,6563.628333333332,17305312.5,113585639442.1875,263127450.3287083,185002.46491800048,0.7986400533333331,0.0,1621.0466666666666,8.883333333333333,55588275.2378384,7364268059355.9,12429603.122545015,18.709163790000012,1.8703475859794028,51.11760353411589,506879.0,243157.0,346353041,232942.0,151606.0,843966.4921255003,101249.05006885996,664561133.7550546
2018-10-05 00:00:00,6568.549166666668,17306937.5,113681469893.17708,220257654.74285,185127.66933300046,0.9631108846153849,0.0,1882.4538461538461,11.7,48176505.2061266,7454968648263.0,10814043.709980063,21.336723009999996,1.7190076389512892,44.18963672612289,533086.0,244719.0,346597760,236560.0,162913.0,739244.43233098,95772.50767858003,629086425.5017139
2018-10-06 00:00:00,6581.486666666668,17308500.0,113915661970.0,209968177.95718333,185242.93206800046,0.9221018800000004,0.0,1718.744,10.083333333333334,46323562.69819866,7454968648263.0,10399267.317022627,17.578763920000004,2.6810322946873475,48.40403139512401,441964.0,214843.0,346812603,207493.0,147407.0,614605.8093602102,58935.46180145005,387882956.04008615
2018-10-07 00:00:00,6558.5374999999985,17310275.0,113530087722.81247,155730689.40768334,185361.06094200048,0.8318934788732394,0.0,1547.4014084507041,9.133333333333333,52623567.22515366,7454968648263.0,11727102.619028894,13.066717470000002,4.760787576085376,53.37026918836622,444617.0,219731.0,347032334,213562.0,162528.0,500647.3595677099,37558.21256238998,246326945.52340573
2018-10-08 00:00:00,6618.567692307693,17311962.5,114580395692.9423,203461059.2068769,185491.35991200048,0.9651775555555552,0.0,1837.3407407407406,10.033333333333333,50029447.71405456,7454968648263.0,11279998.4337352,16.795998489999995,1.805885877410804,45.47634638521532,477297.0,248041.0,347280375,238270.0,165413.0,829927.2166304503,94374.51279775996,624624101.380533
2018-10-09 00:00:00,6621.711666666667,17313587.5,114645584340.60416,225814169.29826665,185616.99367000046,0.9664135230769229,0.0,1814.323076923077,9.916666666666666,48176505.2061266,7454968648263.0,10870641.01954741,16.66631934000001,1.5381837900719553,46.08898855918886,463256.0,235862.0,347516237,226248.0,156884.0,750224.6759478803,106727.57897566992,706719254.8582816
2018-10-10 00:00:00,6563.009166666668,17315387.5,113641046886.88542,265718545.5197667,185746.14806500048,0.8969055208333336,0.0,1701.0069444444446,9.35,53364744.22832486,7454968648263.0,11916022.173810994,15.6339373,1.5731680070522642,48.64774612182732,482434.0,244945.0,347761182,234713.0,155645.0,1041130.2198500702,115412.58970185008,757453884.161981
2018-10-11 00:00:00,6248.635833333334,17317375.0,108209969964.27084,571216726.9510418,185892.55934100048,0.9208256352201256,0.0,1650.7358490566035,8.033333333333333,58923571.75210869,7454968648263.0,12534246.129612027,18.417205599999992,1.44219560061496,47.75551261534604,499967.0,262467.0,348023649,249952.0,168261.0,1061283.41027725,139087.73572355005,869108609.4193717
2018-10-12 00:00:00,6260.530833333332,17319025.0,108426290015.77084,326313131.20455,186041.52174000046,1.1285030227272723,0.0,1842.2272727272727,10.916666666666664,48917682.20929778,7454968648263.0,10445356.732309626,18.44585713,1.2994378306053165,42.954249764817064,498114.0,243174.0,348266823,232989.0,153771.0,1118361.9102342702,128397.51297319002,803836588.8919728
2018-10-13 00:00:00,6260.645833333335,17320787.5,108439316091.92712,182016135.0701833,186163.06686900047,0.8620221914893615,0.0,1454.5886524822695,8.933333333333334,52252978.72356808,7454968648263.0,11117559.48964364,13.28476496000001,3.0162431249733053,54.206348652801545,400480.0,205097.0,348471920,198020.0,136370.0,685161.7797475103,58874.059264560026,368589633.82608765
2018-10-14 00:00:00,6299.399166666666,17322212.5,109119530987.3229,189122800.70661664,186272.19930700047,0.957302087719298,0.0,1677.7105263157896,11.333333333333336,42247089.18075718,7454968648263.0,9054868.80625281,12.41784997,2.24594943432161,47.34349131937744,378042.0,191259.0,348663179,184474.0,125266.0,662564.6105116799,64000.45468540001,403164410.91149646
2018-10-15 00:00:00,6452.571666666668,17324237.5,111785884039.10416,571754179.6516584,186425.08858200046,0.9437609567901234,0.0,1647.8086419753085,8.616666666666667,60035337.25686546,7454968648263.0,13215486.35126506,23.096020310000004,0.945638263491426,49.50640151066722,502795.0,266945.0,348930124,250729.0,168132.0,1284006.5896769208,216583.45472909985,1397520263.4537725
2018-10-16 00:00:00,6596.618333333333,17325925.0,114292514496.95833,667107406.1572669,186569.03554700047,1.0662738148148143,0.0,1910.8666666666666,10.683333333333334,50029447.71405456,7454968648263.0,11259236.32218854,19.31942675,1.2461022612762016,43.64603349338691,490755.0,257967.0,349188091,247689.0,164724.0,827843.6573987703,136972.66105608002,903556367.08799
2018-10-17 00:00:00,6596.276153846155,17327650.0,114297964497.19232,288830228.19639236,186713.82622400046,1.049207804347826,0.0,1886.6811594202895,10.066666666666666,51141213.21881132,7454968648263.0,11502916.70056559,18.850080299999988,1.5789717265175542,44.18047449537794,490530.0,260362.0,349448453,250732.0,168680.0,893760.3653981703,110442.13465088996,728506819.1775316
2018-10-18 00:00:00,6568.040769230769,17329375.0,113820041505.28845,248067803.46955383,186851.30293500048,0.9962080507246379,0.0,1836.5942028985507,9.75,49274490.48252206,7427362643331.479,11448484.29383384,18.05926167,1.3043354870606632,45.170583128166676,479719.0,253450.0,349701903,243595.0,158370.0,985320.3669107298,133635.80757877007,877725432.4064398
2018-10-19 00:00:00,6487.444166666667,17331150.0,112434867969.12503,271177659.4210667,186995.87992900048,1.0181478450704222,0.0,1787.5070422535211,10.416666666666666,50702736.58346472,7182852313938.0,11629773.630047524,17.65876226,1.3856211146599058,45.817897418103435,504470.0,253826.0,349955729,245026.0,162521.0,961462.4726850695,129375.82599555,839318447.6625125
2018-10-20 00:00:00,6488.825833333332,17332937.5,112470412617.55208,196192211.14311668,187122.84755400047,0.8878854895104897,0.0,1593.1538461538462,8.483333333333333,51059798.1087004,7182852313938.0,11691729.24382943,14.325098120000002,1.6854146558709822,51.319804775808315,428969.0,227821.0,350183550,220597.0,143725.0,674789.5705466401,106906.9318843,693700461.3732529
2018-10-21 00:00:00,6531.6016666666665,17334662.5,113223110476.10416,139219682.7482917,187236.49609000047,0.8235401159420285,0.0,1532.644927536232,8.266666666666667,49274490.48252206,7182852313938.0,11348423.021331567,12.464040289999994,3.8354457931201136,53.65557798317563,403198.0,211505.0,350395055,205077.0,134528.0,538622.6312646802,45300.18501126002,295882763.9198543
2018-10-22 00:00:00,6498.485833333332,17336600.0,112661649498.16666,161513916.040575,187378.55972300048,0.9165395677419352,0.0,1647.2516129032258,8.933333333333334,55344536.41152839,7182852313938.0,12699337.842939215,16.699511800000003,1.71574154234452,49.738128193742924,489859.0,255324.0,350650379,246563.0,162772.0,877222.8927773598,113898.24536915,740166133.9729452
2018-10-23 00:00:00,6481.425999999999,17338525.0,112378366736.64998,214509494.38174,187522.12782700045,0.9322604155844156,0.0,1645.8636363636365,9.016666666666667,54987474.88629273,7182852313938.0,12584228.610895805,16.58331992,1.7087974455858417,49.649174084169296,487825.0,253463.0,350903842,245121.0,162625.0,1017938.4518048,113622.78922732998,736437700.2905363
2018-10-24 00:00:00,6508.31,17339937.5,112853688630.625,228326458.19319168,187651.13502000048,1.141656575221239,0.0,2248.5929203539818,13.316666666666665,40347952.35163038,7182852313938.0,9303249.64231991,16.941689520000008,1.1890253951076135,36.61384953548104,478550.0,254091.0,351157933,245309.0,169900.0,1003518.3313488105,120219.60972419994,782426488.1641077
2018-10-25 00:00:00,6478.0825,17341650.0,112340639386.125,211333434.46891665,187792.98897100048,1.035430299270073,0.0,1858.3868613138686,9.766666666666667,48917428.9572864,7182852313938.0,11207341.459096802,17.539939920000005,1.361558342003273,44.01958161303385,474714.0,254599.0,351412532,245106.0,162401.0,1010728.0309272895,127063.22502306994,823126054.4155116
2018-10-26 00:00:00,6473.753333333334,17343437.5,112277136327.08334,196903747.49074164,187944.28974000047,1.0580473356643356,0.0,1769.2447552447552,10.45,51059798.1087004,7182852313938.0,11687812.015913693,17.915099110000007,1.5597100158172832,46.19652024851066,503383.0,253002.0,351665534,245059.0,163801.0,826397.8183601998,115753.25418193008,749358015.1044505
2018-10-27 00:00:00,6465.917500000001,17345137.5,112152228101.15628,170476989.60099164,188068.57664500046,0.9138743014705883,0.0,1718.7426470588236,9.833333333333334,48560367.43205072,7182852313938.0,11076740.76520607,13.096519589999993,2.9993801400852624,47.38732899480244,418913.0,233749.0,351899283,227387.0,142642.0,577406.71127492,57115.01842315002,369300997.1350682
2018-10-28 00:00:00,6448.221666666667,17346887.5,111856575826.72916,132201764.57107498,188184.53691100047,0.8282876142857145,0.0,1570.428571428571,9.633333333333333,49988613.53299338,7182852313938.0,11390873.43593899,16.513935900000003,2.465642926365491,51.80966722431997,403763.0,219860.0,352119143,213104.0,138009.0,523974.13973153976,71645.16471587996,461983903.43283933
2018-10-29 00:00:00,6382.668333333332,17348712.5,110731077897.85414,227993897.5904833,188328.17472000048,0.9838206095890412,0.0,1847.6301369863013,10.233333333333333,52130982.6844074,7182852313938.0,11773496.661051355,19.604175899999998,1.3027079226605351,43.64530891497942,495173.0,269754.0,352388897,259397.0,173401.0,810038.6040031499,141597.67848288995,903771018.5262562
